128	2	0.771046748316
129	2	0.784416893897
130	2	0.581724202863
131	2	0.716188147786
132	2	0.725818876232
133	2	0.790268339396
134	2	0.73067082614
13	139	0.82903031553
140	139	0.790268339396
108	139	0.874481482158
141	139	0.797574787439
46	139	0.769964846935
142	139	0.790268339396
143	139	0.790268339396
16	139	0.830836664786
44	139	0.839730471303
105	139	0.795692435041
6	139	0.789135826596
23	139	0.817172639819
144	139	0.746262541996
10	139	0.771558608453
145	139	0.790268339396
146	139	0.806184362659
147	139	0.791521280171
148	139	0.847706664349
43	139	0.666796664134
47	139	0.790268339396
149	139	0.762350111969
150	139	0.790268339396
151	139	0.788977468844
152	139	0.774022765596
56	139	0.819751602289
153	139	0.790268339396
154	139	0.804713288962
28	139	0.795743832099
155	139	0.761123317821
156	139	0.847206478119
157	139	0.790268339396
158	139	0.83243578791
42	139	0.845395846119
138	139	0.751701694899
159	139	0.790268339396
48	139	0.746337741809
53	139	0.790268339396
160	139	0.816079944365
161	139	0.790268339396
87	139	0.790268339396
114	139	0.782307193337
79	139	0.829319224016
101	139	0.81779277746
32	139	0.795076321616
60	139	0.821323540189
162	139	0.806435159017
4	139	0.839730471303
124	139	0.790268339396
163	139	0.754569472772
164	139	0.696047463162
165	139	0.75701772105
166	139	0.822838824977
167	139	0.817172639819
168	139	0.766975022462
30	139	0.790268339396
169	139	0.723964649879
20	139	0.786717484442
67	139	0.851802662152
170	139	0.818046047999
171	139	0.712240161977
172	139	0.863724208515
173	139	0.744169274754
174	139	0.839730471303
17	139	0.790268339396
175	139	0.852930100181
176	139	0.814842443684
69	139	0.790268339396
113	139	0.824690554302
50	139	0.737159024861
54	139	0.837340604895
70	139	0.754620256475
116	139	0.790268339396
177	139	0.709664682786
178	139	0.779169979005
179	139	0.712256701718
180	139	0.803360418826
134	139	0.794981116405
181	139	0.76197648644
182	139	0.790604464547
75	139	0.803685591302
183	139	0.821838062747
184	139	0.792849181105
77	139	0.790268339396
34	139	0.740586786637
185	139	0.879120597209
27	139	0.806970787459
51	139	0.748941308746
186	139	0.790268339396
187	139	0.879120597209
31	139	0.880487227444
126	139	0.790268339396
188	139	0.824066694351
189	139	0.763841561818
190	139	0.786977399142
96	139	0.832660976287
135	139	0.790268339396
112	139	0.788902719687
191	139	0.797396086103
192	139	0.814999697791
193	139	0.769856652488
194	139	0.888827199517
99	139	0.777826180579
195	139	0.740360165044
196	139	0.802648228554
102	139	0.711690289439
197	139	0.866674302393
55	139	0.863553754621
11	139	0.855856615694
198	139	0.833336981436
199	139	0.801376476673
200	139	0.758964298685
201	139	0.678955618463
15	139	0.79315702003
202	139	0.817172639819
203	139	0.795692435041
82	139	0.790268339396
130	139	0.831031844245
204	139	0.768197053842
103	139	0.789351541183
205	139	0.836812189411
206	139	0.773856874129
25	139	0.845388702497
207	139	0.767742698329
208	139	0.790268339396
88	139	0.756993941591
93	139	0.768119371242
52	139	0.783708057259
209	139	0.901885800103
85	139	0.733345086571
210	139	0.866879870845
98	139	0.813187228997
211	139	0.806366622547
212	139	0.793641182491
62	139	0.699099316146
123	139	0.762006980383
213	139	0.693112908218
215	216	0.873052550899
217	216	0.833067426421
190	216	0.753086172623
113	216	0.78125301746
218	216	0.797209757587
219	216	0.784559223368
220	216	0.835683054763
183	216	0.754569472772
221	216	0.850239165292
4	216	0.792152347953
222	216	0.853548426076
223	216	0.833285040352
73	216	0.879702071108
224	216	0.790268339396
225	216	0.692216049321
80	216	0.784742506323
25	216	0.753899221506
45	216	0.769893980689
22	216	0.685414771977
226	216	0.802362892729
227	216	0.793244118986
124	216	0.712657275914
42	216	0.774964313516
228	216	0.758245246855
229	216	0.843442738885
230	216	0.877058992645
231	216	0.832297508879
53	216	0.790551098144
232	216	0.81341992341
233	216	0.837003447313
207	216	0.797319308764
6	216	0.746539407182
17	216	0.80050462797
10	216	0.76294626587
61	216	0.799245827028
234	216	0.842979476271
235	216	0.769856652488
112	216	0.814249760957
236	216	0.718001598495
237	216	0.817439486307
12	216	0.689220212247
44	216	0.808849086169
114	216	0.747852576851
238	216	0.803839810643
239	216	0.737508618713
240	216	0.849826000907
64	216	0.807291191839
241	216	0.823719427402
242	216	0.790268339396
32	216	0.706280862075
243	216	0.790268339396
244	216	0.673734826747
245	216	0.769256056456
54	216	0.771281012195
246	216	0.845259915573
247	216	0.790268339396
158	216	0.780002882563
248	216	0.790268339396
62	216	0.699099316146
249	216	0.791329374235
250	216	0.707655756677
251	216	0.791863505165
252	216	0.724858327135
208	216	0.790268339396
159	216	0.790268339396
253	216	0.791008676149
93	216	0.755731419406
254	216	0.765390900082
77	216	0.790268339396
43	216	0.757026302551
108	216	0.850044215564
255	216	0.827281534263
256	216	0.827179035649
71	216	0.859258861201
257	216	0.737902049024
55	216	0.814305600526
258	216	0.768036193981
259	216	0.839372718439
260	216	0.779957256733
261	216	0.790268339396
262	216	0.764391801596
263	216	0.773093916213
264	216	0.806807284108
265	216	0.790268339396
266	216	0.779935577828
267	216	0.735149650997
98	216	0.799449242124
268	216	0.833079628456
97	216	0.779806053876
269	216	0.756724778132
270	216	0.735787938098
154	216	0.73702302837
271	216	0.690889758247
272	216	0.815572084418
273	216	0.642179697872
274	216	0.780142036952
196	216	0.849594468497
275	216	0.766902184334
276	216	0.745284612702
277	216	0.826487539148
134	216	0.691875675739
59	216	0.712500619277
278	216	0.832318324204
279	216	0.747180407389
209	216	0.901885800103
47	216	0.790268339396
85	216	0.741314091888
150	216	0.790268339396
280	216	0.732300124114
13	216	0.658327256992
281	216	0.626099154062
128	216	0.714896511115
282	216	0.796368671441
123	216	0.717155609987
46	216	0.770750350974
130	216	0.774489682914
283	216	0.761458856414
214	216	0.756299092525
284	216	0.669693192874
285	216	0.743422181101
169	216	0.792806225942
286	216	0.757863711413
28	216	0.75338581495
41	216	0.780683466079
16	216	0.584170103505
287	216	0.753108431823
34	216	0.618633353217
288	216	0.790268339396
29	216	0.721233146118
289	216	0.723709795009
290	216	0.640259634156
291	216	0.733709506396
292	216	0.674577590821
129	216	0.690297998167
293	216	0.764807677666
294	216	0.763202144389
295	216	0.782831390175
296	216	0.781308996638
301	4	0.790268339396
247	4	0.790268339396
302	4	0.790268339396
134	4	0.635140725599
218	4	0.72266058626
233	4	0.808599884065
59	4	0.733898820948
53	4	0.790268339396
13	4	0.734090849647
152	4	0.8001931948
17	4	0.839730471303
135	4	0.790268339396
231	4	0.863893327839
303	4	0.790268339396
71	4	0.752595826446
46	4	0.730778840775
254	4	0.765390900082
267	4	0.676593982901
22	4	0.687965580172
194	4	0.715337069651
6	4	0.631807017847
304	4	0.790268339396
18	4	0.734885610562
11	4	0.767645775185
305	4	0.803238382741
306	4	0.741739714377
239	4	0.739151262951
54	4	0.786717484442
28	4	0.799524358187
307	4	0.67301767521
308	4	0.746387302791
157	4	0.817543843497
105	4	0.750681498351
207	4	0.79795258979
55	4	0.763026865607
143	4	0.774299080875
309	4	0.776697705901
175	4	0.8120697952
310	4	0.843378106774
311	4	0.776118884408
151	4	0.869423092752
312	4	0.797527705258
166	4	0.750984743933
12	4	0.82641571528
253	4	0.748573574437
313	4	0.846449785082
44	4	0.653326255858
104	4	0.812294870285
191	4	0.797396086103
77	4	0.790268339396
102	4	0.763259945026
158	4	0.838495597957
93	4	0.835439398561
20	4	0.790268339396
314	4	0.837546053621
315	4	0.6899039529
114	4	0.73165684607
69	4	0.790268339396
230	4	0.74555190494
316	4	0.790268339396
317	4	0.790268339396
150	4	0.790268339396
36	4	0.832046271271
52	4	0.879120597209
318	4	0.790268339396
68	4	0.772053453254
98	4	0.813187228997
208	4	0.790268339396
258	4	0.654667115835
291	4	0.693529662917
319	4	0.641459419498
224	4	0.855856615694
61	4	0.790248348541
112	4	0.822092151885
209	4	0.901885800103
58	4	0.791114206939
43	4	0.81364322496
256	4	0.656304970357
75	4	0.813581946499
266	4	0.796942260752
51	4	0.758164990939
202	4	0.759750837848
204	4	0.745180525928
16	4	0.879120597209
320	4	0.806906544441
183	4	0.790268339396
186	4	0.790268339396
321	4	0.864500319385
322	4	0.701205531993
323	4	0.701488606188
95	4	0.805951137398
269	4	0.819751602289
324	4	0.793956534342
265	4	0.800550939824
99	4	0.684365198316
124	4	0.79582288766
80	4	0.666796664134
189	4	0.768061625772
103	4	0.834948981656
325	4	0.666796664134
60	4	0.825016777929
282	4	0.720515755362
214	4	0.725005441498
7	4	0.754656104346
326	4	0.703318957645
327	4	0.790268339396
328	4	0.660253553325
29	4	0.79195131296
203	4	0.755205169483
265	329	0.790238597783
20	329	0.790268339396
46	329	0.800881501589
223	329	0.779325483618
226	329	0.757520138907
330	329	0.890994736671
247	329	0.828115788926
38	329	0.841105321237
331	329	0.710697703832
231	329	0.879120597209
63	329	0.708008054965
134	329	0.758381561024
209	329	0.901885800103
53	329	0.790268339396
158	329	0.791686948106
6	329	0.742745996009
332	329	0.836189403796
333	329	0.769856652488
51	329	0.790268339396
278	329	0.846359217642
135	329	0.790268339396
334	329	0.751410591823
10	329	0.777002922719
335	329	0.766909753208
216	329	0.838971400659
336	329	0.81126118821
104	329	0.833581930364
337	329	0.778142972711
224	329	0.80776859457
32	329	0.719024776994
338	329	0.757355005178
103	329	0.781498674673
222	329	0.791661227998
253	329	0.768057600308
208	329	0.790268339396
42	329	0.756907194879
339	329	0.71161929677
111	329	0.817946251103
340	329	0.817826584216
341	329	0.857627414243
93	329	0.879120597209
54	329	0.855616073803
61	329	0.791478178762
342	329	0.790268339396
269	329	0.717911917977
343	329	0.800121282296
217	329	0.797270898915
260	329	0.772112905829
44	329	0.841606363817
344	329	0.811550571658
13	329	0.838792571448
102	329	0.87811776503
17	329	0.786540043699
258	329	0.843477846743
345	329	0.7126796215
14	329	0.811260585792
346	329	0.814527684897
22	329	0.714844429535
347	329	0.729290946861
315	329	0.790268339396
254	329	0.765390900082
169	329	0.826487539148
28	329	0.763563252905
348	329	0.85062468593
286	329	0.746982322977
349	329	0.714402015913
79	329	0.73874583182
150	329	0.893540380203
350	329	0.802996548749
351	329	0.807435976952
352	329	0.759512589557
244	329	0.700021684711
353	329	0.802110196441
181	329	0.821163669357
354	329	0.849517355175
86	329	0.791490460529
78	329	0.800067282378
355	329	0.798140252381
99	329	0.747216435858
356	329	0.763676206402
357	329	0.769856652488
186	329	0.750673485841
358	329	0.808595656608
359	329	0.826652996249
360	329	0.79668560285
361	329	0.796345059501
362	329	0.696306822475
233	329	0.800265336364
363	329	0.761057257564
364	329	0.806571294936
299	329	0.790268339396
365	329	0.816292486909
191	329	0.725441325771
366	329	0.690650454072
367	329	0.75315833113
368	329	0.790268339396
230	329	0.788447013198
203	329	0.790268339396
369	329	0.790268339396
12	329	0.769856652488
370	329	0.812831012859
307	329	0.804486275071
371	329	0.757719925818
85	329	0.759237723742
143	329	0.815437967864
372	329	0.742961616156
205	329	0.773760432411
249	329	0.686265758534
308	329	0.803352990291
114	329	0.796954573863
166	329	0.790268339396
125	329	0.821034721032
211	329	0.780341621462
373	329	0.733565726283
311	329	0.848211226143
200	329	0.789230692806
374	329	0.80668696386
59	329	0.745002420457
58	329	0.821249688574
145	329	0.790268339396
375	329	0.782457736312
328	329	0.829140175482
264	329	0.751373027476
376	329	0.711397214562
266	329	0.81870560882
377	329	0.678416451775
378	329	0.595453404371
379	329	0.742738620691
243	329	0.790268339396
302	329	0.790268339396
295	329	0.790268339396
380	329	0.8004113886
320	329	0.786146157569
98	329	0.813187228997
381	329	0.790268339396
267	329	0.746782478312
382	329	0.74953896916
383	329	0.772948829856
384	329	0.813135754844
55	329	0.697274614022
282	329	0.774946205933
385	329	0.809696813611
112	329	0.699905661884
165	329	0.787574493964
386	329	0.790627669087
113	329	0.769856652488
64	329	0.740452034244
4	329	0.724773931017
305	329	0.756791578153
11	329	0.790268339396
387	329	0.790268339396
136	329	0.781012752695
207	329	0.79580592106
388	329	0.742073285246
101	329	0.790556345809
41	329	0.649704072803
175	329	0.701082362421
160	329	0.798643439394
389	329	0.792569721553
390	329	0.816609817531
319	329	0.793689963568
124	329	0.734142122609
317	329	0.756758341883
218	329	0.702879488833
391	329	0.810988756414
214	329	0.776342306296
323	329	0.756566115763
396	335	0.820480565021
247	335	0.825035248569
44	335	0.839730471303
397	335	0.790268339396
299	335	0.790268339396
398	335	0.747914604646
207	335	0.881687030738
51	335	0.879120597209
190	335	0.753086172623
14	335	0.790974555681
399	335	0.868026208773
176	335	0.881830139351
17	335	0.790268339396
4	335	0.839730471303
54	335	0.868565327424
30	335	0.790268339396
77	335	0.790268339396
152	335	0.796916280653
134	335	0.764701943765
269	335	0.791521280171
148	335	0.796779746568
13	335	0.791384841715
113	335	0.734310773979
48	335	0.784101097819
138	335	0.812051700112
12	335	0.790268339396
400	335	0.790268339396
401	335	0.791489511317
46	335	0.829088494244
402	335	0.77906542411
158	335	0.819677742134
112	335	0.817228157554
9	335	0.681417973085
32	335	0.793372659161
41	335	0.879120597209
403	335	0.688843175292
404	335	0.797892880427
405	335	0.7968595673
406	335	0.840201253869
5	335	0.76362925635
142	335	0.82175666526
15	335	0.867285690415
43	335	0.829295615718
6	335	0.823224188814
53	335	0.790268339396
407	335	0.834612160901
101	335	0.684045397757
140	335	0.790268339396
11	335	0.787658268928
408	335	0.842159818737
367	335	0.788111230778
409	335	0.790268339396
410	335	0.7069104294
137	335	0.821838062747
223	335	0.842134276127
56	335	0.819751602289
411	335	0.820371042111
39	335	0.611037898544
412	335	0.892373068001
413	335	0.790268339396
240	335	0.790268339396
19	335	0.726653067033
28	335	0.847733810702
67	335	0.774827985879
20	335	0.790268339396
414	335	0.810202015799
415	335	0.790268339396
90	335	0.764123008302
203	335	0.826888569467
416	335	0.790551098144
354	335	0.877629165157
417	335	0.705825999667
418	335	0.832035623133
52	335	0.847766370285
146	335	0.787009783718
379	335	0.823033733827
23	335	0.825649214995
69	335	0.790268339396
419	335	0.790268339396
18	335	0.795217191989
394	335	0.790268339396
420	335	0.781496657492
421	335	0.817996499574
105	335	0.758990994737
110	335	0.770654304637
258	335	0.632929256766
422	335	0.84650398358
164	335	0.679342647277
33	335	0.790268339396
177	335	0.790268339396
104	335	0.790268339396
423	335	0.879120597209
42	335	0.868559777676
183	335	0.790268339396
126	335	0.790268339396
308	335	0.749551304971
168	335	0.778654367599
100	335	0.839907296262
283	335	0.790268339396
180	335	0.79136872453
135	335	0.790268339396
255	335	0.857680999174
424	335	0.763609165333
425	335	0.790268339396
29	335	0.841432004626
102	335	0.814092601148
193	335	0.790268339396
38	335	0.753426873665
7	335	0.85940463471
169	335	0.821838062747
426	335	0.790268339396
187	335	0.679342647277
338	335	0.80737995906
315	335	0.841634540492
196	335	0.777059230059
98	335	0.813187228997
224	335	0.666796664134
186	335	0.790268339396
16	335	0.829530560593
427	335	0.790268339396
95	335	0.748280396262
385	335	0.857764468124
428	335	0.717959945918
62	335	0.699099316146
209	335	0.901885800103
429	335	0.842979476271
26	335	0.790268339396
114	335	0.89044414153
430	335	0.813954074865
431	335	0.881687030738
93	335	0.730750253576
103	335	0.821501881407
432	335	0.788110012933
433	335	0.752308283176
434	335	0.79136872453
435	335	0.79248044925
334	335	0.823592176664
131	335	0.846719942472
436	335	0.771095511708
99	335	0.74064853953
437	335	0.830679022729
34	335	0.802892096438
55	335	0.832953722984
185	335	0.711015379009
438	335	0.788222486986
439	335	0.795020018287
440	335	0.793807521697
191	335	0.699099316146
441	335	0.778604334484
237	335	0.737779864823
123	335	0.751904766088
442	335	0.778260137863
254	243	0.765390900082
17	243	0.734943992367
260	243	0.772112905829
407	243	0.694349795531
265	243	0.791586762297
226	243	0.790268339396
304	243	0.815153597991
16	243	0.780317212576
4	243	0.839730471303
230	243	0.77839715823
46	243	0.777647426096
135	243	0.70766297905
47	243	0.790268339396
134	243	0.667495933206
215	243	0.793534403345
443	243	0.755617056596
247	243	0.790268339396
365	243	0.706456025334
7	243	0.829088494244
50	243	0.783460743736
269	243	0.747023475008
444	243	0.808535353736
445	243	0.791521280171
446	243	0.818741277359
54	243	0.790268339396
152	243	0.810241593125
360	243	0.782831390175
143	243	0.767984496723
136	243	0.686337277572
257	243	0.803544991226
263	243	0.753197262081
447	243	0.790268339396
224	243	0.790268339396
448	243	0.790268339396
449	243	0.760101933453
402	243	0.764738314904
415	243	0.790268339396
414	243	0.775688667947
195	243	0.790268339396
450	243	0.790268339396
14	243	0.790268339396
335	243	0.843770636043
41	243	0.760116429429
55	243	0.847845473824
44	243	0.837907255009
244	243	0.731917211201
315	243	0.790268339396
34	243	0.755008857619
451	243	0.790268339396
290	243	0.827469870311
113	243	0.782732929153
452	243	0.787310510934
278	243	0.766142367277
10	243	0.799350789169
20	243	0.790268339396
208	243	0.790268339396
11	243	0.855856615694
299	243	0.790268339396
218	243	0.855900921972
95	243	0.832843537463
104	243	0.808931756585
59	243	0.726351702158
43	243	0.666796664134
453	243	0.790268339396
291	243	0.779571341191
231	243	0.816133086936
77	243	0.755208558479
212	243	0.790268339396
112	243	0.759663076537
358	243	0.760182046748
302	243	0.769746333549
454	243	0.811000654702
367	243	0.772688194573
183	243	0.700026921812
338	243	0.746085943063
223	243	0.801356355523
395	243	0.695316582185
98	243	0.813187228997
455	243	0.836505893569
115	243	0.769856652488
175	243	0.782294112192
209	243	0.901885800103
456	243	0.813387210432
166	243	0.790268339396
308	243	0.843217525419
15	243	0.879120597209
324	243	0.862558926361
396	243	0.830068371473
374	243	0.790268339396
125	243	0.804689085903
207	243	0.633879981264
457	243	0.790268339396
61	243	0.751344720295
103	243	0.758043179649
79	243	0.841965901925
214	243	0.830232265745
53	243	0.790268339396
354	243	0.80262896148
22	243	0.810949210292
66	243	0.794512608977
458	243	0.805485832313
86	243	0.735602222952
256	243	0.743466428804
12	243	0.682635456137
6	243	0.813490822611
301	243	0.825067498151
18	243	0.812931575257
151	243	0.868566459105
80	243	0.872613889941
409	243	0.790268339396
459	243	0.883024032032
460	243	0.790268339396
306	243	0.691318938187
461	243	0.862961300276
200	243	0.828387411757
462	243	0.744939164186
42	243	0.740338748
463	243	0.78971292983
238	243	0.750760839336
388	243	0.758164990939
186	243	0.790268339396
464	243	0.779806053876
465	243	0.754822209157
35	243	0.699212541117
373	243	0.769856652488
320	243	0.774104149661
387	243	0.790268339396
216	243	0.750261061667
56	243	0.791022164396
266	243	0.762697707559
32	243	0.780860776458
377	243	0.812491487887
225	243	0.747039282805
466	243	0.790268339396
101	243	0.804493333215
105	243	0.693874624021
342	243	0.781810294711
93	243	0.730652616098
114	243	0.7088316212
345	243	0.721880587539
169	243	0.76801981618
128	243	0.73740174992
13	243	0.738849249757
346	243	0.790268339396
467	243	0.76464211074
203	243	0.74158131441
468	243	0.786266043008
287	243	0.820396103217
313	243	0.781042458642
124	243	0.778259621558
469	243	0.770469022354
470	471	0.778421829831
472	471	0.84174771917
77	471	0.790268339396
473	471	0.860538017599
15	471	0.843459485715
150	471	0.790268339396
12	471	0.797235399441
474	471	0.813782904159
67	471	0.779851377488
475	471	0.704598255488
165	471	0.777124655477
142	471	0.875738419923
46	471	0.78036937428
51	471	0.776679675433
247	471	0.790268339396
56	471	0.666796664134
149	471	0.758164990939
124	471	0.795720539932
476	471	0.805650322656
54	471	0.75086221414
365	471	0.841081478557
164	471	0.679342647277
135	471	0.790268339396
112	471	0.811985940913
17	471	0.786717484442
63	471	0.840262943615
477	471	0.706135672282
13	471	0.735600233191
214	471	0.838852068316
28	471	0.796922754014
451	471	0.839730471303
20	471	0.879120597209
47	471	0.790268339396
478	471	0.829473648072
158	471	0.765070965458
83	471	0.736778180322
108	471	0.879120597209
25	471	0.845388702497
48	471	0.746337741809
195	471	0.825649214995
207	471	0.840640397749
43	471	0.731634981398
55	471	0.901427826288
101	471	0.73554234533
30	471	0.790370398184
175	471	0.872879500217
196	471	0.704459871493
32	471	0.795692435041
479	471	0.890850579467
10	471	0.762103263871
60	471	0.832037451458
208	471	0.790268339396
53	471	0.790268339396
27	471	0.790473985869
146	471	0.775265126518
209	471	0.901885800103
254	471	0.765390900082
11	471	0.855856615694
390	471	0.773258103779
315	471	0.790268339396
138	471	0.779191479345
6	471	0.8155173196
480	471	0.780227505119
102	471	0.730082574778
79	471	0.783109022657
230	471	0.790268339396
364	471	0.778393291772
37	471	0.764560837075
160	471	0.825865082712
16	471	0.75651621586
145	471	0.790268339396
481	471	0.837445914484
482	471	0.839980527511
483	471	0.756207107044
484	471	0.73490157266
59	471	0.747388586311
414	471	0.790268339396
80	471	0.666796664134
98	471	0.813187228997
447	471	0.766577348608
169	471	0.7604229817
485	471	0.783278685176
197	471	0.836710457589
249	471	0.715634566917
75	471	0.780464146835
171	471	0.879120597209
185	471	0.790268339396
95	471	0.76479396572
486	471	0.701673320484
487	471	0.864500319385
99	471	0.785860217988
23	471	0.78581348866
488	471	0.777552376789
69	471	0.790268339396
39	471	0.817253345402
489	471	0.747727124144
224	471	0.666796664134
376	471	0.721387464264
490	471	0.790268339396
377	471	0.78201549793
93	471	0.786174804634
148	471	0.807077313506
203	471	0.815049136828
394	471	0.790268339396
134	471	0.785185369853
126	471	0.790268339396
491	471	0.833915144262
168	471	0.756207088928
130	471	0.698439920151
17	6	0.804792057243
215	6	0.804378085701
382	6	0.748166752169
172	6	0.799045506504
324	6	0.849283494956
138	6	0.790268339396
360	6	0.780874192953
53	6	0.790268339396
493	6	0.838653703669
254	6	0.765390900082
18	6	0.828081181953
2	6	0.84615395408
233	6	0.833440378201
157	6	0.860524031841
186	6	0.790268339396
11	6	0.799497165652
54	6	0.850392166747
75	6	0.864380470603
323	6	0.673176922902
28	6	0.85560111493
59	6	0.679342647277
256	6	0.733448746636
114	6	0.800451709819
117	6	0.724045093
154	6	0.76011541655
135	6	0.790268339396
318	6	0.790268339396
12	6	0.783976741971
80	6	0.826014821285
328	6	0.769158618162
267	6	0.834183263713
124	6	0.809421399889
36	6	0.787955832763
352	6	0.7888899815
87	6	0.785627150978
354	6	0.793023457094
20	6	0.790268339396
51	6	0.726969803978
494	6	0.717223570719
209	6	0.901885800103
64	6	0.73055037957
13	6	0.765508960926
43	6	0.780687766943
495	6	0.790268339396
22	6	0.774030852663
496	6	0.741107680851
4	6	0.847451793411
44	6	0.800635955103
231	6	0.879120597209
103	6	0.771022268861
416	6	0.747667898584
497	6	0.824371800576
261	6	0.790268339396
224	6	0.76705665527
41	6	0.666796664134
498	6	0.790268339396
10	6	0.740440554285
101	6	0.751191493696
104	6	0.763353145804
55	6	0.752228369435
499	6	0.879120597209
42	6	0.813663219462
158	6	0.773702992825
136	6	0.786534897485
77	6	0.75099142569
98	6	0.79651462723
218	6	0.737098097754
379	6	0.715708171195
230	6	0.831242340814
37	6	0.706642676622
500	6	0.873723556672
259	6	0.675549855567
38	6	0.709127225349
143	6	0.790268339396
501	6	0.65538670054
206	6	0.739712480748
102	6	0.664861025453
502	6	0.697192101742
105	6	0.811044595623
380	6	0.67337110655
202	6	0.79122730328
358	6	0.832661129725
181	6	0.704902147827
264	6	0.761616924283
16	6	0.769387984386
126	6	0.790268339396
46	6	0.67958464435
29	6	0.632332426854
237	6	0.762027130303
134	6	0.658344431464
239	6	0.643094698678
112	6	0.741173724613
130	6	0.790268339396
268	6	0.739920175258
60	6	0.653183650317
208	6	0.790268339396
253	6	0.778704695403
291	6	0.706558961351
214	6	0.764193083607
503	6	0.744311816417
123	6	0.790268339396
345	6	0.69871629459
125	6	0.759983045661
296	6	0.825050151189
504	6	0.6899039529
469	6	0.719244165804
322	6	0.691132840104
282	6	0.793828518371
4	101	0.839730471303
385	101	0.805732029994
113	101	0.822369544848
63	101	0.745018535279
87	101	0.853752649186
34	101	0.753136583009
54	101	0.779073798271
46	101	0.795635798275
11	101	0.632929256766
111	101	0.730442070728
507	101	0.72276006647
239	101	0.791165629082
508	101	0.839782692779
138	101	0.785342932924
30	101	0.801994556047
158	101	0.738799429167
509	101	0.854625673266
31	101	0.873723556672
42	101	0.87284830272
146	101	0.78868329726
247	101	0.790268339396
55	101	0.778892952586
185	101	0.774772858178
51	101	0.813890055897
5	101	0.766223283625
6	101	0.81011068235
15	101	0.855260523949
207	101	0.803307886138
191	101	0.798317017743
177	101	0.813747357827
95	101	0.817758112457
135	101	0.790268339396
77	101	0.790268339396
167	101	0.79136872453
510	101	0.790268339396
13	101	0.817047007315
48	101	0.746337741809
137	101	0.839730471303
56	101	0.666796664134
53	101	0.790268339396
16	101	0.790268339396
413	101	0.800923724635
224	101	0.79315702003
209	101	0.901885800103
90	101	0.862460086065
74	101	0.788829806373
511	101	0.829551404463
416	101	0.755371957662
512	101	0.790268339396
513	101	0.6852484107
112	101	0.793606563928
514	101	0.773667157352
110	101	0.764625719656
58	101	0.798801732291
299	101	0.790268339396
128	101	0.759785129772
27	101	0.808826260856
28	101	0.767820902746
324	101	0.753902865557
230	101	0.792351403513
69	101	0.790268339396
67	101	0.846825778054
214	101	0.831429985127
123	101	0.790268339396
104	101	0.790268339396
515	101	0.789557597512
62	101	0.699099316146
37	101	0.677760640531
114	101	0.885999658116
